energy [eV],cross section [b]
1e-05,5052.22309
1.05905001e-05,4909.35275
1.14762504e-05,4716.0934
1.20667505e-05,4599.25186
1.27269888e-05,4478.36491
1.34569651e-05,4355.20587
1.41869414e-05,4241.67909
1.49169177e-05,4136.59109
1.57331043e-05,4027.86462
1.70866994e-05,3865.03011
1.88914929e-05,3675.77307
2.05648074e-05,3523.05464
2.22381218e-05,3387.91512
2.40431818e-05,3258.25794
2.54222161e-05,3168.65258
2.68012503e-05,3086.05522
2.88698017e-05,2973.43987
3.05745639e-05,2889.35426
3.31317072e-05,2775.61243
3.48364695e-05,2706.8459
3.67425641e-05,2635.69846
3.88499913e-05,2563.21377
4.09574185e-05,2496.39808
4.30648456e-05,2434.54899
4.542116e-05,2370.55848
4.93289623e-05,2274.72286
5.45393655e-05,2163.33631
5.9370191e-05,2073.45438
6.42010165e-05,1993.91841
6.94121891e-05,1917.60902
7.33934337e-05,1864.87198
7.73746782e-05,1816.25947
8.3346545e-05,1749.9799
8.82681597e-05,1700.49142
9.56505818e-05,1633.54877
0.000100572196,1593.07626
0.000106075054,1551.20244
0.000112159154,1508.54156
0.000118243255,1469.21714
0.000124327355,1432.81578
0.000131129988,1395.15407
0.000142411736,1338.74981
0.000157454067,1273.19292
0.000171400564,1220.29254
0.000185347062,1173.48125
0.000200391614,1128.5689
0.000211885388,1097.53016
0.000229126049,1055.4275
0.000247724125,1015.03276
0.000261932729,987.116094
0.000276141333,961.382727
0.000297454239,926.297097
0.000315018916,900.099907
0.000332583593,876.006385
0.000367712948,833.106494
0.00040028313,798.488807
0.00044371004,758.402069
0.000481408942,728.096867
0.000521672204,699.430062
0.000561935466,673.902127
0.000611708912,645.897819
0.000644891209,629.057642
0.000694664656,606.097153
0.000735684614,588.953295
0.000797214552,565.762757
0.000858744489,545.111386
0.000909453364,529.691643
0.000960162239,515.510043
0.00101087111,502.409278
0.00106157999,490.258674
0.0011242663,476.389559
0.00121829577,457.628683
0.00128098209,446.285998
0.00135107166,434.550459
0.00146731089,416.97441
0.00158355013,401.370672
0.00171809318,385.325589
0.00181388982,375.006157
0.00195758477,360.971174
0.00212390689,346.539144
0.0022423307,337.257105
0.00241996641,324.632972
0.00255237607,316.092939
0.00269877158,307.392183
0.0028451671,299.371705
0.00299156262,291.947224
0.00315524745,284.265475
0.00342670867,272.760446
0.00378865696,259.387802
0.00412423733,248.596266
0.00445981771,239.046346
0.00482181945,229.883288
0.00509838243,223.550393
0.00551322691,214.95961
0.00596073349,206.716717
0.00630262067,201.019703
0.00664450785,195.767937
0.00715733862,188.607013
0.00757997957,183.259784
0.00800262052,178.341596
0.00884790242,169.583559
0.00937037119,164.772766
0.00989283996,160.347894
0.0109377775,152.468127
0.0119065914,146.108535
0.0128754053,140.480024
0.0139204971,135.078905
0.0151181449,129.590704
0.0163157927,124.71745
0.0177020301,119.705348
0.0186890516,116.481201
0.0201695839,112.095349
0.0212427078,109.206613
0.0224019342,106.321807
0.0241407737,102.389728
0.0255437188,99.5136218
0.0270520758,96.6738169
0.0293146113,92.8312056
0.0308229683,90.5072686
0.0325094622,88.1022146
0.0353064087,84.498913
0.0381033552,81.2985018
0.0413407276,78.0059615
0.044798313,74.8896878
0.0482558984,72.113034
0.0511054099,70.0387124
0.0553796772,67.2311389
0.0596539445,64.7292194
0.0631765108,62.8599213
0.0666990771,61.1397366
0.0702216434,59.5497487
0.0737442097,58.074241
0.0780988064,56.3889849
0.0824534031,54.8379669
0.0868079998,53.4041636
0.0911625964,52.0734314
0.0965457491,50.5533245
0.104620478,48.4949079
0.112695207,46.6595575
0.122677188,44.6433565
0.132659168,42.8564824
0.143427063,41.1393861
0.151653547,39.9510006
0.163993271,38.3365552
0.177304544,36.7846799
0.187474123,35.710348
0.197643702,34.7185936
0.207813282,33.7992345
0.219183888,32.8466099
0.231755522,31.8744742
0.244327157,30.9768309
0.256898791,30.1445062
0.270955136,29.2818457
0.286496191,28.4012763
0.309807773,27.2038773
0.334954755,26.051583
0.363772534,24.8771187
0.392590314,23.8309414
0.414071088,23.1212042
0.437820782,22.3963244
0.473445323,21.4099581
0.511874703,20.460006
0.541234076,19.8012955
0.570593449,19.1924148
0.599952823,18.6272841
0.632779539,18.0409931
0.669073597,17.4419474
0.723514686,16.626448
0.782242103,15.8407288
0.84954218,15.0390467
0.916842256,14.3243378
0.994739854,13.5864322
1.05020409,13.1102459
1.13340045,12.4606235
1.22242402,11.8382438
1.28327206,11.4496646
1.3441201,11.0871543
1.43539215,10.5863442
1.52015208,10.1615555
1.60491201,9.7704271
1.7320519,9.23802753
1.81292093,8.92883602
1.89417785,8.63836921
2.02248139,8.2161658
2.19355278,7.71283452
2.38784676,7.20986124
2.51737609,6.90864414
2.71167007,6.50002222
2.87179423,6.19690392
3.03191839,5.91999942
3.19204255,5.66611252
3.35216671,5.4325711
3.489125,5.24724834
3.62425,5.07618845
3.759375,4.91580638
3.8945,4.7652034
4.08158651,4.57136459
4.2662988,4.39509645
4.38864891,4.28585296
4.63334914,4.0835955
4.75569926,3.98990736
5.00039949,3.81594234
5.2697072,3.64314158
5.5636224,3.47426322
5.86612084,3.31941272
6.17720253,3.17791311
6.46487168,3.06135689
6.8132,2.93669014
7.18074,2.8227277
7.45619443,2.7480711
7.82853773,2.66058073
8.1104,2.60392704
8.55361,2.53042628
8.78062,2.49981304
9.1914,2.45605642
9.4076,2.43892894
9.67763881,2.42319494
10.0562,2.41174235
10.2724,2.41082592
10.7048,2.42163487
11.1372,2.45015856
11.3534,2.47151018
11.5696,2.49790206
11.9634977,2.5599248
12.3263,2.63461763
12.5425,2.68806051
12.7587,2.74886331
12.9749,2.81769402
13.1911,2.89532803
13.4073,2.9826668
13.6235,3.08076049
13.8397,3.19083595
14.028875,3.29810522
14.2721,3.45293773
14.43425,3.56799879
14.5964,3.69365479
14.8549883,3.91878931
15.08285,4.1461817
15.245,4.32713127
15.40715,4.52617878
15.51525,4.67003859
15.62335,4.8237078
15.73145,4.98803505
15.83955,5.16396514
15.94765,5.35255239
16.05575,5.5549762
16.16385,5.77255924
16.27195,6.00678883
16.38005,6.25934216
16.5422,6.67674729
16.6503,6.98397838
16.7584,7.31738345
16.8665,7.67995657
17.001625,8.17947802
17.109725,8.62106326
17.24485,9.23333278
17.2989,9.49922192
17.379975,9.923019
17.4475375,10.3010004
17.5151,10.7036216
17.5826625,11.1330585
17.650225,11.5917336
17.7177875,12.0823504
