energy [eV],cross section [b]
1e-05,53.5657813
1.05907429e-05,52.0504193
1.14768572e-05,50.0006853
1.23629715e-05,48.1754758
1.30933053e-05,46.8126042
1.3823639e-05,45.5592176
1.49191396e-05,43.8546412
1.57357612e-05,42.7015435
1.66386708e-05,41.5267687
1.84444898e-05,39.4415644
1.94540768e-05,38.4045026
2.05703413e-05,37.347945
2.28028702e-05,35.4725741
2.4741037e-05,34.0548142
2.68110889e-05,32.7137433
2.88811408e-05,31.5195711
3.144034e-05,30.2095223
3.39995392e-05,29.0503228
3.67603156e-05,27.9381643
3.88696028e-05,27.1695493
4.097889e-05,26.4610695
4.41428207e-05,25.4951431
4.67505264e-05,24.7738923
4.93582321e-05,24.1105825
5.45736435e-05,22.9295765
5.94094922e-05,21.9765541
6.58572904e-05,20.8730348
7.14549373e-05,20.0387862
7.74334833e-05,19.2496636
8.34120292e-05,18.5469802
9.08032886e-05,17.7761118
9.57307948e-05,17.3125778
0.000103122054,16.6806052
0.000109213916,16.2087155
0.000118351709,15.5704203
0.000127489502,15.0020429
0.000135020853,14.5776394
0.000142552205,14.1873299
0.000150083556,13.8267813
0.000157614908,13.492394
0.000166925896,13.1106981
0.000180892379,12.5944022
0.000190203368,12.2822691
0.000200614436,11.959324
0.000217881159,11.4756663
0.000235147882,11.0463103
0.000255134656,10.6048145
0.000276481456,10.1872
0.000297828256,9.81533026
0.000315422248,9.53765768
0.000341813237,9.16206762
0.000359407229,8.93499992
0.000379079926,8.7000669
0.000400831328,8.46071739
0.000422582731,8.24009421
0.000444334133,8.03587631
0.000468655433,7.82458458
0.000508992228,7.50814414
0.000562774622,7.14037472
0.000612642887,6.84360022
0.000662511152,6.58099872
0.000716307327,6.32905377
0.000777959321,6.07309575
0.000839611315,5.84587496
0.000885568708,5.69216656
0.000936382164,5.53556862
0.00101260235,5.32315917
0.00109482607,5.11936946
0.0011576466,4.97853002
0.00128328767,4.72854259
0.00135353035,4.60421313
0.0014311952,4.47754643
0.00154769246,4.30573572
0.00162535731,4.20160668
0.00172137413,4.08274564
0.00186539937,3.92196992
0.00200942461,3.77880538
0.0021874826,3.62174894
0.00230618793,3.52730872
0.00248424592,3.39855098
0.00263100098,3.30240849
0.00285113357,3.17236273
0.00307126616,3.05656206
0.00325269902,2.97009453
0.00343413188,2.89057335
0.00361556474,2.81711564
0.0037969976,2.74898804
0.00402130253,2.67122191
0.00424560746,2.59970311
0.00446991239,2.53363761
0.00469421732,2.47236585
0.00497152487,2.40242552
0.00538748618,2.30782178
0.0058034475,2.22358089
0.00631769929,2.13116583
0.00666053382,2.07559543
0.00717478562,1.99983201
0.00759863097,1.94326007
0.00823439899,1.86673894
0.00887016702,1.79859995
0.00939416582,1.74772112
0.00991816462,1.70092968
0.0104421634,1.65770613
0.0109661622,1.61761895
0.0116139804,1.57186037
0.0122617987,1.52977787
0.0129096169,1.4909042
0.0135574351,1.45485129
0.0143583309,1.41369775
0.0155596747,1.35803217
0.0167610184,1.30846431
0.0182462363,1.25408687
0.0197314541,1.20597112
0.0212938994,1.16089022
0.0224384996,1.13089824
0.0241553998,1.08997326
0.0256180542,1.05840539
0.0271314226,1.02846864
0.0286447909,1.00093698
0.0309148433,0.963494809
0.032607014,0.938166408
0.0344779869,0.912362015
0.0382199328,0.866560106
0.0403119585,0.843781074
0.042625037,0.820573991
0.0460946548,0.789096202
0.0498375594,0.758896168
0.054127038,0.728215508
0.0584165166,0.700979855
0.0633817228,0.672974565
0.0669171029,0.654963815
0.072220173,0.63046998
0.0783586434,0.605284081
0.0827294237,0.589086592
0.0914709844,0.560248011
0.0968745677,0.544408707
0.102278151,0.529842106
0.113085317,0.503907351
0.123105969,0.48297983
0.136466839,0.458748489
0.148066058,0.44043064
0.160454562,0.42310434
0.172843065,0.407676584
0.188158936,0.390752588
0.198369517,0.380576395
0.213685389,0.366702986
0.226308701,0.356344298
0.245243669,0.342333507
0.257866982,0.333863565
0.27198172,0.325100633
0.287587885,0.316173418
0.30319405,0.307945092
0.318800215,0.300329019
0.336250226,0.292449579
0.365191012,0.280649883
0.403778726,0.26693776
0.439558137,0.255874059
0.475337548,0.246085518
0.51393515,0.236695396
0.558169134,0.227157052
0.602403118,0.218690893
0.635376563,0.212964538
0.671834128,0.207131228
0.726520477,0.199220155
0.762978042,0.194426258
0.808050427,0.188954894
0.853122811,0.183923849
0.898195196,0.17927714
0.94326758,0.174968266
0.998990441,0.170050633
1.0547133,0.165528926
1.11043616,0.161352802
1.20060403,0.155223134
1.30393905,0.148997919
1.40727407,0.143473618
1.52688761,0.137795324
1.6546404,0.132426501
1.78239319,0.127647913
1.8876868,0.124081242
1.99298041,0.120802313
2.15092082,0.116345108
2.26865472,0.113331415
2.39882891,0.110262419
2.65917728,0.10481875
2.80473137,0.102113369
2.96566534,0.099358645
3.2875333,0.0944732657
3.56696251,0.0907840179
3.76592473,0.0884134396
3.96488695,0.086225214
4.28683738,0.0830156154
4.5328138,0.0807998003
4.90177844,0.0777976922
5.30387743,0.0748938327
5.68603867,0.0724282495
6.13811601,0.0698184911
6.55213363,0.0676730245
6.92809153,0.0658965643
7.30404944,0.0642615042
8.10038414,0.0611891705
8.56517983,0.0596015454
9.02997552,0.0581408925
10.0144818,0.0553980557
10.8764202,0.0533172686
12.0256714,0.0509092658
13.0912834,0.0489755025
14.1568953,0.047272539
15.306441,0.0456469282
16.1847163,0.0445288029
17.5021294,0.0430200744
18.9233094,0.0415822633
20.0091187,0.0405948875
21.6378327,0.0392649669
22.723642,0.0384648085
24.066025,0.0375575102
25.4084079,0.0367294109
28.0931739,0.0352721314
30.6032935,0.0341058632
33.9086331,0.0327974463
37.8091197,0.0315129382
40.8867286,0.0306553428
45.4750273,0.0295771347
48.0115867,0.0290656614
53.0847056,0.0281887186
57.42,0.0275670156
61.5242352,0.0270673948
65.6284703,0.0266409687
69.5054255,0.0262961315
77.2593358,0.0257485947
82.2681455,0.0254802306
87.6271413,0.0252560971
96.081424,0.025016951
105.05,0.024894848
109.38,0.0248787196
118.04,0.0249220332
129.685597,0.0251258708
135.36,0.0252816365
144.02,0.025587513
157.486014,0.0262232501
170.0,0.0269892682
182.99,0.0279698375
193.316882,0.0288927876
204.64,0.0300631857
217.63,0.0316314715
221.96,0.0322130216
230.62,0.0334728888
236.805432,0.0344578002
243.61,0.0356306424
247.94,0.0364293991
256.6,0.0381604615
260.93,0.0390982872
269.59,0.0411342421
278.25,0.0434083721
286.14129,0.0457169349
291.24,0.047343124
299.9,0.0503785712
304.23,0.0520396316
308.56,0.0538065995
312.89,0.0556882791
319.385,0.0587475443
323.715,0.060961166
330.21,0.0645747693
334.54,0.0672007532
341.035,0.0715076312
345.365,0.0746529143
351.86,0.0798393751
358.158474,0.0854833024
363.7675,0.0911006155
369.18,0.097132083
372.4275,0.10107701
375.675,0.10529398
378.38125,0.109034328
381.62875,0.113818819
384.87625,0.118956357
387.853125,0.124006319
390.559375,0.128906551
393.265625,0.134128114
396.107187,0.139988172
398.914922,0.146194185
401.722656,0.152854034
404.496563,0.15992385
407.338125,0.16772335
410.315,0.176564547
413.291875,0.186169789
416.26875,0.196630177
419.245625,0.208050851
422.493125,0.221748689
425.47,0.235594673
428.7175,0.252310083
431.965,0.270959319
433.58875,0.281104175
435.75375,0.295580373
437.3775,0.307214841
439.00125,0.319577661
440.625,0.332731192
442.24875,0.346744625
443.872726,0.361697049
445.496363,0.377668918
447.12,0.394759039
449.285,0.419474474
450.90875,0.439615758
453.07375,0.468879276
454.6975,0.492844778
456.646,0.524179256
458.811,0.562730175
460.543,0.59679739
462.275,0.634130828
463.141,0.654154728
464.44,0.686056035
466.172,0.732432783
467.038,0.75744014
468.337,0.797469589
469.203,0.825977591
470.502,0.871745531
471.368,0.90443992
472.667,0.957098651
473.533,0.994841328
474.832,1.05584691
476.131,1.12272259
477.43,1.19624577
478.296,1.24939744
479.595,1.33610015
480.894,1.43225125
482.193,1.53927172
483.492,1.65885878
483.925,1.7018549
484.791,1.79305243
485.224,1.84144193
486.09,1.94432147
486.956,2.05611361
487.822,2.17787264
488.4715,2.27645598
489.121,2.38190468
489.7705,2.49486687
490.6365,2.65843766
491.286,2.79190913
492.152,2.98607815
493.018,3.20118768
493.884,3.44032647
494.317,3.57002801
494.75,3.70716621
495.183,3.85231322
495.616,4.00609642
496.049,4.16920482
496.482,4.34239637
496.915,4.52650618
497.348,4.722456
497.781,4.93126493
498.214,5.15406178
498.647,5.39209916
499.2965,5.78082041
499.7295,6.0634048
500.1625,6.3668462
500.5955,6.69319435
501.245,7.2307746
501.678,7.62508819
501.8945,7.83414931
502.3275,8.27819957
502.544,8.51411886
502.977,9.01630207
503.1935,9.28369074
503.6265,9.85416111
503.843,10.1586097
504.276,10.8097088
504.4925,11.1580284
504.9255,11.9048286
505.142,12.3053566
505.575,13.1663475
505.7915,13.6293316
506.11625,14.3683228
506.441,15.1653603
506.76575,16.0261838
507.0905,16.9571757
507.307,17.6202913
507.5235,18.3200231
507.84825,19.4437019
508.06475,20.2461169
508.28125,21.0945421
508.49775,21.9920925
508.71425,22.9420902
508.93075,23.9480711
509.14725,25.0137886
509.36375,26.1432142
509.58025,27.340534
509.79675,28.6101383
510.01325,29.956604
510.22975,31.3846665
510.44625,32.8991788
510.66275,34.5050536
510.9875,37.0958487
511.204,38.9512449
511.52875,41.9374226
511.8535,45.1778623
512.2432,49.4121218
512.5896,53.4914832
512.936,57.8516834
513.4556,64.8322933
514.4082,78.1248092
514.7546,82.6519909
515.0144,85.7496903
515.1876,87.6211724
515.3608,89.3053083
515.534,90.775447
515.7072,92.006985
515.8804,92.9783173
516.0536,93.6717349
516.2268,94.0742022
516.38268,94.1811259
516.5732,93.9808566
516.7464,93.4865208
516.9196,92.7041239
517.0928,91.6479893
517.266,90.3369399
517.4392,88.7934847
517.6124,87.0429016
517.7856,85.1122801
518.0454,81.9399798
518.3918,77.3392263
519.3444,63.9721759
519.6908,59.2729202
520.0372,54.8016297
520.3836,50.6034553
520.73,46.7009572
521.05475,43.3163961
521.3795,40.1927415
521.596,38.2503733
521.8125,36.4154878
522.029,34.6836015
522.2455,33.0499336
522.462,31.5095515
522.6785,30.0574815
522.895,28.6887942
523.21975,26.7815979
523.43625,25.600612
523.65275,24.4868628
523.9775,22.933234
524.194,21.9697894
524.4105,21.0599307
524.73525,19.7882227
524.95175,18.9978872
525.16825,18.2501247
525.493,17.2024451
525.81775,16.2361495
526.1425,15.3437031
526.5755,14.257037
526.792,13.7539326
527.225,12.8202071
527.4415,12.3867188
527.8745,11.5800402
528.091,11.2045273
528.524,10.5039207
528.957,9.86435106
529.1735,9.56535922
529.6065,9.00523553
530.0395,8.49116663
530.256,8.24989823
530.689,7.79620606
531.122,7.37776618
531.3385,7.18067088
531.7715,6.80876393
532.2045,6.46421126
532.6375,6.14446344
533.0705,5.84725334
533.5035,5.57056059
533.9365,5.31258085
534.3695,5.07169945
534.8025,4.84646848
535.2355,4.63558703
535.6685,4.43788401
536.1015,4.25230323
536.5345,4.07789039
536.9675,3.91378171
537.617,3.68524567
538.05,3.54362612
538.483,3.40986762
539.1325,3.22275109
539.782,3.05036693
540.648,2.84089327
541.514,2.65194808
541.947,2.56435501
542.813,2.40150947
543.246,2.32575392
544.112,2.18445791
