energy [eV],cross section [b]
1e-05,818.581601
1.0647646e-05,793.295841
1.16191151e-05,759.408501
1.25905841e-05,729.523091
1.34060083e-05,706.988324
1.42214324e-05,686.420606
1.50368566e-05,667.54947
1.58522808e-05,650.153803
1.68789475e-05,630.070732
1.79056141e-05,611.740702
1.89322808e-05,594.922673
2.06052641e-05,570.259985
2.25442141e-05,545.185685
2.38368473e-05,530.197392
2.51294806e-05,516.380983
2.67569815e-05,500.430118
2.91982327e-05,479.05317
3.16394839e-05,460.200735
3.36886025e-05,445.985263
3.57377211e-05,433.010653
3.8811399e-05,415.510845
4.11259384e-05,403.649209
4.37058984e-05,391.554296
4.62858584e-05,380.485281
4.88658184e-05,370.304881
5.34041187e-05,354.221285
5.66524391e-05,343.916275
5.99007594e-05,334.4613
6.51939923e-05,320.596116
7.13287299e-05,306.499526
7.74634674e-05,294.112575
8.46577086e-05,281.338271
8.98070372e-05,273.153576
9.75310301e-05,262.114278
0.000103347347,254.631674
0.000109830653,247.001914
0.000116313958,240.019314
0.000122797264,233.597275
0.000130120347,226.928749
0.000138283207,220.129078
0.000146446067,213.906159
0.000154608928,208.182813
0.000163829117,202.239798
0.000179245394,193.347333
0.000194661671,185.533349
0.000212740425,177.475014
0.00022568042,172.311913
0.000245090413,165.348062
0.000267852621,158.166444
0.000284144831,153.565069
0.000308583146,147.358859
0.000326985673,143.152195
0.000347498517,138.862802
0.000368011361,134.937237
0.000388524205,131.326816
0.000411694062,127.577822
0.000450434365,121.968245
0.000476261234,118.615092
0.000502088103,115.524111
0.000550864407,110.291059
0.000599640712,105.710267
0.000652628987,101.328033
0.000714041203,96.8726623
0.00077545342,92.9576409
0.000847471871,88.9201933
0.000899019582,86.3333384
0.000950567294,83.9598673
0.00100211501,81.7719702
0.00106701659,79.2460717
0.00113191817,76.9406582
0.00119681975,74.8254131
0.00126172133,72.8755522
0.00138429365,69.5744251
0.00150686597,66.6847591
0.00164002275,63.9203487
0.00179434846,61.1098023
0.00194867417,58.6401211
0.0021296528,56.0932116
0.00225918952,54.4613679
0.0024534946,52.2603817
0.00259981011,50.7685205
0.00276290441,49.2473203
0.00292599871,47.85515
0.00308909301,46.5747431
0.00327331279,45.2451933
0.00347865804,43.8894967
0.00368400329,42.648792
0.00388934854,41.5076911
0.00425056283,39.7049142
0.00463837532,38.0088777
0.00502618782,36.5131367
0.0055144664,34.8591982
0.00600274499,33.4114126
0.00653318779,32.0263844
0.0069430353,31.0667868
0.00735288281,30.188584
0.00796765406,29.0006106
0.00848367601,28.1048338
0.00899969796,27.2872504
0.00951571991,26.5371086
0.0100317419,25.8456189
0.0110062945,24.674925
0.0116559963,23.9774266
0.0123056981,23.3359243
0.0134485614,22.3224441
0.0146755802,21.3689735
0.0159025989,20.5281064
0.0174474871,19.5983078
0.0184774126,19.0443355
0.0200223009,18.2949613
0.0213190372,17.7299065
0.0232641417,16.9726383
0.0245608781,16.5185793
0.0261049892,16.0226734
0.0277149676,15.5504066
0.029324946,15.1175889
0.0309349243,14.7190175
0.032767725,14.3015374
0.0358511593,13.6728336
0.0389345936,13.1203852
0.0425505544,12.550668
0.0464327783,12.0146899
0.0503150022,11.5420149
0.0535736333,11.1856043
0.05846158,10.7079591
0.0633495267,10.2867295
0.0674523336,9.96911156
0.0715551405,9.6792231
0.0777093508,9.28823738
0.0823435911,9.02322726
0.0875092646,8.7530109
0.0926749382,8.50571996
0.0978406117,8.27828654
0.106927333,7.91898512
0.11668316,7.58097174
0.126438987,7.28288981
0.138722144,6.95329835
0.1510053,6.66480578
0.164349141,6.38883656
0.174659281,6.19764709
0.184969422,6.02268447
0.200434633,5.78602387
0.213415702,5.60758761
0.232887306,5.36847556
0.245868376,5.22511778
0.260530873,5.07627134
0.28504676,4.85358374
0.301390684,4.72049062
0.317734609,4.59781844
0.348601542,4.39017102
0.379468475,4.20845068
0.413000855,4.03465498
0.451864127,3.85801648
0.490727399,3.70285873
0.5199922,3.59772692
0.552612953,3.49056272
0.601544083,3.34653563
0.6384725,3.24903487
0.678467017,3.15259792
0.718461535,3.06437567
0.778453311,2.94509928
0.824306237,2.86291722
0.87601757,2.77815365
0.953584571,2.66429833
1.0378497,2.55552857
1.13551108,2.44512806
1.23317247,2.34830486
1.34770052,2.24868012
1.47066191,2.15521142
1.5936233,2.07303506
1.66725087,2.02836073
1.81450602,1.94756705
1.94729921,1.88299129
2.07143876,1.82856064
2.20138666,1.77682191
2.33133455,1.72970172
2.46128245,1.68658814
2.60269869,1.64363599
2.75558326,1.60125402
2.90846784,1.56254469
3.1377947,1.51038971
3.28370289,1.48040579
3.59269847,1.42382619
3.90169405,1.37512689
4.29176499,1.32272988
4.71479884,1.27513966
5.04214187,1.24371433
5.48837314,1.20716262
5.81492546,1.18434313
6.17054257,1.16275362
6.61756456,1.13984246
6.886778,1.12807044
7.43986144,1.10812097
7.99294488,1.09325646
8.44885437,1.08442149
8.76126965,1.08001409
9.3861002,1.0749541
10.0635845,1.07479737
10.6357613,1.07878494
11.2605919,1.08735105
11.5730071,1.09327908
12.1978377,1.10846787
12.9028621,1.13110198
13.759914,1.16695822
14.3847446,1.19936751
15.0095751,1.23761316
15.3219904,1.25911746
15.7937412,1.29486225
16.2592363,1.33431952
16.5716515,1.36334169
17.1964821,1.42817267
17.8213126,1.50323408
18.1337279,1.54512495
18.4461432,1.59025314
18.7585584,1.63890481
19.0709737,1.69140205
19.383389,1.74810816
19.6958043,1.809434
20.0082195,1.87584543
20.3594527,1.95724279
20.6330501,2.02611861
20.9454654,2.11127631
21.2578806,2.20413974
21.5702959,2.30562487
21.7265036,2.35992559
22.0389188,2.47638425
22.3513341,2.60444979
22.6637494,2.74568178
22.819957,2.82179647
23.1323723,2.98632232
23.4447876,3.16925837
23.7572028,3.37343298
24.0696181,3.60224591
24.2258258,3.72714514
24.3820334,3.85981285
24.538241,4.00090633
24.6944487,4.1511544
24.8506563,4.31136694
25.0068639,4.48244603
25.1480645,4.64727669
25.2892651,4.82263545
25.397383,4.96459426
25.5535907,5.18247
25.7097983,5.41681386
25.866006,5.66933424
26.0222136,5.94196791
26.1784212,6.23691767
26.3346289,6.55669747
26.4908365,6.90418669
26.6470441,7.28269579
26.8032518,7.69604624
26.9594594,8.14866811
27.0375632,8.39128566
27.1937709,8.91275497
27.3499785,9.48809439
27.4280823,9.79832364
27.5374277,10.2605696
27.6311523,10.6849898
27.7248768,11.1379194
27.8810845,11.9634117
27.9435675,12.3209271
28.0685336,13.0884056
28.1310167,13.5006858
28.2559828,14.3888675
28.3184659,14.8677267
28.443432,15.9033798
28.5683981,17.055985
28.6621227,18.0080792
28.7558472,19.0452557
28.8495718,20.1779712
28.9432964,21.4183359
29.0057795,22.3119146
29.0682625,23.2642911
29.1619871,24.8147956
29.2244702,25.9385696
29.2869532,27.1424149
29.3494363,28.434111
29.4119193,29.8224017
29.4744024,31.3171413
29.5368854,32.9294675
29.5993685,34.6720056
29.6618515,36.5591125
29.7243346,38.6071671
29.7711969,40.2600088
29.8493007,43.2639114
29.9117838,45.9189864
29.9742668,48.8289097
30.0367499,52.0271278
30.0992329,55.5527022
30.161716,59.4514664
30.224199,63.7774654
30.2710613,67.3404364
30.3179236,71.2109486
30.3491652,73.979702
30.3960274,78.4453223
30.427269,81.6503178
30.4741313,86.8375527
30.5053728,90.5738296
30.5522351,96.6439364
30.5990974,103.339913
30.6459597,110.748962
30.692822,118.973605
30.7396842,128.134914
30.7865465,138.376546
30.8021673,142.059189
30.8334088,149.869772
30.8490296,154.013327
