energy [eV],cross section [b]
1e-05,33.4935335
1.06235093e-05,32.49578
1.12470186e-05,31.5821914
1.18705278e-05,30.7415635
1.24940371e-05,29.964675
1.36625593e-05,28.6546388
1.44415742e-05,27.8710739
1.5220589e-05,27.1484626
1.65834004e-05,26.0090314
1.80433564e-05,24.9345944
1.95033124e-05,23.983181
2.13273868e-05,22.9346518
2.25434365e-05,22.3075007
2.43675109e-05,21.4563276
2.58868478e-05,20.8171558
2.81658532e-05,19.9571961
2.96851901e-05,19.4397674
3.13939912e-05,18.9033039
3.32922564e-05,18.3564784
3.51905216e-05,17.8545181
3.70887868e-05,17.3916054
3.92237692e-05,16.9116634
4.27813185e-05,16.1932458
4.63388679e-05,15.5592365
5.0487928e-05,14.9062095
5.49327434e-05,14.2904319
5.93775588e-05,13.7451611
6.30798047e-05,13.3357005
6.86331735e-05,12.7848009
7.41865424e-05,12.2969795
7.88121422e-05,11.9306595
8.3437742e-05,11.5952402
8.80633417e-05,11.286608
9.26889415e-05,11.0013774
9.84681831e-05,10.6736527
0.000104247425,10.373573
0.000110026666,10.0974581
0.000115805908,9.8422793
0.000123026514,9.54908347
0.000133857422,9.15460956
0.000144688331,8.80530309
0.000158220509,8.4203411
0.00016724196,8.19008586
0.000180774138,7.87758213
0.000192045573,7.64291354
0.000208952726,7.32718384
0.000225859879,7.04760534
0.000239942452,6.83766131
0.000254025026,6.64542698
0.000268107599,6.4685448
0.000282190172,6.30507447
0.000299784991,6.11725003
0.00032617722,5.86454578
0.000343772039,5.7124963
0.000363560965,5.55485334
0.000396535513,5.3188801
0.000429510062,5.11063185
0.00046796726,4.89613699
0.000509165784,4.69387716
0.000550364307,4.51477618
0.000584680033,4.38028379
0.000636153621,4.19933397
0.000670469346,4.09045838
0.000709064306,3.97757757
0.000751938501,3.86251642
0.000794812696,3.75689566
0.000837686891,3.65949116
0.000885907577,3.55850343
0.000966258344,3.4073365
0.00101982552,3.31664321
0.0010733927,3.23282661
0.00117378325,3.09149003
0.00127417379,2.96720493
0.00138291027,2.84816375
0.00150833859,2.72717259
0.00163376691,2.62039696
0.00172781322,2.54808438
0.00183228696,2.47437508
0.00198899757,2.37489965
0.00209347131,2.31488254
0.00222400119,2.24592398
0.00235453107,2.18278239
0.00248506095,2.1246834
0.00261559083,2.0709897
0.00277867535,2.00929663
0.00302330213,1.92629307
0.0032679289,1.85279347
0.0035735665,1.77179144
0.0038792041,1.70056187
0.00421025075,1.6323377
0.00446482725,1.5851189
0.00484669201,1.52139414
0.00526030292,1.46035812
0.00557837175,1.41811434
0.00589644058,1.37933654
0.00637354382,1.32670712
0.00677094019,1.28718612
0.00716833656,1.2509989
0.00756573294,1.21770168
0.00796312931,1.18692919
0.00870789207,1.13503881
0.00920440057,1.10400193
0.00970090908,1.07537944
0.0105695029,1.03024684
0.0115000122,0.987688713
0.0124305216,0.950003568
0.0132055762,0.921704683
0.014368158,0.883630629
0.0155307398,0.849916135
0.0164990959,0.824598937
0.0174674519,0.801417392
0.018435808,0.780087199
0.019404164,0.760374368
0.0206140317,0.737724726
0.0218238993,0.71698572
0.0230337669,0.697903005
0.0253,0.665915195
0.0277950435,0.635326988
0.0302900871,0.608600802
0.0331230096,0.581995902
0.0359559322,0.558600843
0.0390243686,0.53619299
0.0425638326,0.513418203
0.0461032965,0.49331939
0.048757191,0.479707766
0.0517053373,0.465833293
0.0561275567,0.447108916
0.059075703,0.435811889
0.0627591279,0.422831883
0.0664425529,0.41094687
0.0701259778,0.40001108
0.0761104451,0.383966794
0.0830135722,0.367659864
0.087615657,0.357876539
0.0922177418,0.34883509
0.100842534,0.333589019
0.109467327,0.320182492
0.118809138,0.307341812
0.125993037,0.298454736
0.133176936,0.290296912
0.143952784,0.27922523
0.152928373,0.270911303
0.166391758,0.25972572
0.175367348,0.252995598
0.18546221,0.246018005
0.202283413,0.235573588
0.213497548,0.229307558
0.224711683,0.223516749
0.245728156,0.213752196
0.259739138,0.207911948
0.27375012,0.20252614
0.298260984,0.194033934
0.324519043,0.186026471
0.350777103,0.178936176
0.372648381,0.173612071
0.394519659,0.168737255
0.427326576,0.162139565
0.465588271,0.155344373
0.492914326,0.150983859
0.520240382,0.146971767
0.547566438,0.143264054
0.598778352,0.137012291
0.632919628,0.133273226
0.667060903,0.129825221
0.705459659,0.126250589
0.748115896,0.122607158
0.812100251,0.11769055
0.881403918,0.11298191
0.961346209,0.108196736
1.0412885,0.103974347
1.10122933,0.101115119
1.16781612,0.0982009727
1.26769632,0.0942686914
1.37588001,0.0905029805
1.4590738,0.0878971057
1.54226759,0.085505369
1.62546138,0.0832999952
1.71902959,0.0810138321
1.82297223,0.0786838988
1.97888617,0.0755401901
2.0828288,0.0736438964
