energy [eV],cross section [b]
1e-05,11.3843816
1.05934466e-05,11.0609086
1.11868932e-05,10.7635293
1.23737865e-05,10.2342998
1.34752638e-05,9.80710455
1.42095819e-05,9.55033909
1.49439001e-05,9.31273969
1.62196889e-05,8.93898446
1.75826333e-05,8.58553735
1.89455778e-05,8.27095225
2.06320561e-05,7.92571013
2.17563751e-05,7.71820255
2.34428534e-05,7.43539771
2.48340617e-05,7.22413015
2.6920874e-05,6.93848831
2.83120822e-05,6.76586819
2.9868412e-05,6.58723824
3.15898633e-05,6.40524231
3.33113147e-05,6.23754296
3.5032766e-05,6.0823614
3.69585353e-05,5.92177715
4.0153666e-05,5.68128836
4.44138403e-05,5.40194639
4.83674268e-05,5.17646093
5.23210134e-05,4.97704259
5.65874322e-05,4.78574369
5.98488213e-05,4.65352046
6.47409048e-05,4.47424792
7.00200805e-05,4.30227456
7.40556536e-05,4.18340889
7.80912268e-05,4.07388064
8.41445865e-05,3.92460842
8.91381186e-05,3.81309555
9.41316507e-05,3.71057813
0.000104118715,3.52813355
0.00011338705,3.38086387
0.00011956594,3.29234751
0.00012574483,3.21043839
0.000136479901,3.08159142
0.000147948341,2.95974539
0.000159416781,2.8512965
0.000173607583,2.73227903
0.000183068118,2.66074364
0.000197258921,2.56325056
0.000208965185,2.49041897
0.000226524581,2.39194787
0.000238230845,2.33243946
0.000251326518,2.27085923
0.000265811599,2.20811863
0.00028029668,2.15030659
0.000294781761,2.09680988
0.000310986067,2.04145066
0.000337871362,1.95854545
0.000373718423,1.86224613
0.000406985713,1.78451311
0.000440253004,1.71576637
0.000476152609,1.64981869
0.000503595432,1.60423654
0.000531038255,1.56223507
0.00057220249,1.50499273
0.000606159654,1.46223021
0.000657095399,1.40441363
0.000708031144,1.35295407
0.000750049014,1.31451153
0.000792066883,1.27917005
0.000834084752,1.24653393
0.000876102621,1.21627476
0.000928094635,1.18171579
0.00100608266,1.13499073
0.00105807467,1.10675367
0.00111623758,1.07753353
0.00121273829,1.03377384
0.00130923901,0.994946173
0.00142101119,0.955015173
0.00150061647,0.929338955
0.00162002439,0.894433762
0.00175832891,0.858536693
