energy [eV],cross section [b]
1e-05,1081.07068
1.05864261e-05,1050.70163
1.14660651e-05,1009.59431
1.27076963e-05,959.004593
1.37936727e-05,920.479558
1.52416412e-05,875.665514
1.65823556e-05,839.519927
1.79230699e-05,807.510035
1.93686148e-05,776.792194
2.10238211e-05,745.586982
2.26790273e-05,717.86361
2.3911919e-05,699.112298
2.52742314e-05,680.009821
2.73177001e-05,654.081865
2.95209479e-05,629.200467
3.12028185e-05,612.008257
3.45665598e-05,581.468418
3.6445689e-05,566.279888
3.85220768e-05,550.806916
4.16366584e-05,529.805317
4.37130462e-05,517.069262
4.62764931e-05,502.543951
5.01216634e-05,482.882595
5.39668338e-05,465.361917
5.87139674e-05,446.152796
6.3461101e-05,429.141541
6.85794136e-05,412.81693
7.24865274e-05,401.537172
7.83471981e-05,386.22706
8.22543119e-05,376.942508
8.70779191e-05,366.353594
9.19015262e-05,356.60969
9.67251334e-05,347.604074
0.00010154874,339.247988
0.000107503823,329.717977
0.000113458906,320.948475
0.000119413989,312.843431
0.000129045056,300.942834
0.000140073009,288.853423
0.000154776947,274.790481
0.000168391732,263.44776
0.000182006517,253.402848
0.000196685844,243.763392
0.000207891452,237.102852
0.000219097059,230.960057
0.00023590547,222.580048
0.000249739581,216.327444
0.000263573692,210.573807
0.000291241915,200.321969
0.0003083211,194.694635
0.000325400284,189.516371
0.000359558654,180.289734
0.000391186838,172.847824
0.000422815022,166.257402
0.000456916218,159.933
0.000495963439,153.508256
0.00053501066,147.800381
0.000580164096,141.93241
0.000612301792,138.15748
0.000660508335,133.020404
0.000696415308,129.545832
0.000736091556,126.006191
0.000795605929,121.201809
0.000835282178,118.288277
0.000884265301,114.965431
0.000933248424,111.907755
0.000982231547,109.081758
0.00106145123,104.932363
0.0011521609,100.717137
0.00127310713,95.8138049
0.00138509461,91.8589377
0.00149708208,88.3565819
0.00161782588,84.9956003
0.00170999683,82.6732776
0.00180216778,80.5314784
0.00194042421,77.6096369
0.00205421574,75.4295563
0.00222490304,72.4786196
0.00246583216,68.8469874
0.00267655765,66.0814374
0.00295752497,62.8644353
0.00321768042,60.2697117
0.00356455436,57.2624246
0.00386539299,54.9891587
0.00418657322,52.8379806
0.00450775345,50.9210246
0.00477209985,49.4907245
0.00503644626,48.1745683
0.00543296587,46.383497
0.00589149332,44.542198
0.00621784757,43.3576749
0.00687055608,41.2471018
0.00727346339,40.0885945
0.0076763707,39.0225428
0.00848218531,37.1230636
0.00922831148,35.591018
0.0102231464,33.8153877
0.011085952,32.4731644
0.0120070972,31.2030352
0.0129282425,30.0712069
0.0140654613,28.830321
0.0148236071,28.083642
0.0159608258,27.0650329
0.0168968102,26.305024
0.0183007868,25.2762955
0.0202825328,24.0102914
0.0214380715,23.3545566
0.0225936101,22.7498024
0.0243269181,21.92481
0.0253,21.4992912
0.0276666468,20.5597746
0.0288499701,20.1339985
0.0309139088,19.4507523
0.0335557547,18.6699643
0.0361976005,17.9763176
0.039252579,17.2632393
0.0425141237,16.5884804
0.0457756685,15.987211
0.048460073,15.5385997
0.0511444774,15.1258014
0.0551710841,14.5640712
0.0581703295,14.1841487
0.0614844158,13.7971258
0.0681125885,13.1096677
0.0718153681,12.7677921
0.0759068411,12.4195303
0.084089787,11.800931
0.091186735,11.3333613
0.0962379465,11.0325903
0.101289158,10.7546254
0.109458408,10.346523
0.118812522,9.93198922
0.128166637,9.56375008
0.13898355,9.18522824
0.146682425,8.94174817
0.158230738,8.61044892
0.166832578,8.3863948
0.176337382,8.15816968
0.185842185,7.9477094
0.205966566,7.5512696
0.217700915,7.34596738
0.229435265,7.15665093
0.25428023,6.80005455
0.276010551,6.52857706
0.304984313,6.21287973
0.331811925,5.95833567
0.358639537,5.73299043
0.387564804,5.51681538
0.409645188,5.36749305
0.442765764,5.16488556
0.478476043,4.97053938
0.505735832,4.83630578
0.56025541,4.59797711
0.590712369,4.47951209
0.624366499,4.35887738
0.691674757,4.1447204
0.729276018,4.03828478
0.770824411,3.92991088
0.833147,3.78291194
0.874695392,3.69382736
0.925989809,3.59228882
1.00293143,3.4549617
1.07987306,3.33271072
1.17486291,3.19883138
1.23818948,3.11835736
1.33317934,3.00869149
1.41136045,2.92696311
1.52863211,2.81648415
1.69416382,2.68078676
1.7906839,2.61063163
1.88720399,2.5460192
2.09156453,2.42455022
2.2703058,2.33231109
2.50862748,2.22534868
2.72929616,2.13938081
2.94996483,2.06351306
3.18788763,1.99097538
3.46031865,1.91759526
3.82356001,1.83269227
4.04145751,1.7875811
4.259355,1.74613941
4.69515,1.67252518
4.99727381,1.62756467
5.27409354,1.59002316
5.82773299,1.52368747
6.16948643,1.48762165
6.51123988,1.45468266
7.19474676,1.39667091
7.61666546,1.36525339
8.03858415,1.33665045
8.88242154,1.28653037
9.80900172,1.24031733
10.5803172,1.20746286
11.6090482,1.17001644
12.2521216,1.14969449
13.5382682,1.11488473
14.151538,1.10062344
15.4327418,1.07488614
16.7139455,1.05380361
17.7968388,1.039032
18.879732,1.02666395
20.6345427,1.01100634
22.8645802,0.997696043
25.4747961,0.98986188
28.33612,0.989317834
29.8932749,0.992143148
31.4504298,0.997003095
34.2463625,1.01057822
36.6104595,1.02675132
39.7510032,1.05481889
