energy [eV],cross section [b]
1e-05,7941.5345
1.05774094e-05,7721.72742
1.14435234e-05,7423.75767
1.26650225e-05,7056.67384
1.37311775e-05,6777.17308
1.51527175e-05,6451.43696
1.64651156e-05,6188.97373
1.77775138e-05,5956.13909
1.91909508e-05,5732.59625
2.08064653e-05,5505.53591
2.24219799e-05,5303.47988
2.36233647e-05,5166.85647
2.49491246e-05,5027.69499
2.69377644e-05,4838.54473
2.90795055e-05,4656.94279
3.07114679e-05,4531.51339
3.39753927e-05,4308.33634
3.57958171e-05,4197.34577
3.78047036e-05,4084.29323
4.08180334e-05,3930.63045
4.282692e-05,3837.32672
4.52997864e-05,3731.10804
4.90090862e-05,3587.11792
5.27183859e-05,3458.60494
5.72843994e-05,3317.8858
6.18504129e-05,3193.05147
6.67679543e-05,3073.19846
7.0515019e-05,2990.41776
7.61356161e-05,2877.90064
8.21889312e-05,2769.8732
8.68014321e-05,2695.26015
9.60264337e-05,2562.50014
0.000101171595,2496.47547
0.000106849416,2429.22391
0.000118205059,2309.56207
0.000128033162,2219.12252
0.000135022354,2160.90669
0.000142011546,2107.04281
0.000153302459,2027.93816
0.000166207623,1947.58775
0.000179112786,1876.08471
0.000194005033,1802.60858
0.000204595558,1755.31183
0.000220481347,1690.86185
0.000232294886,1647.28231
0.000245331439,1602.8926
0.000264886268,1542.55641
0.000277922821,1505.91979
0.000293970345,1464.21136
0.000310017869,1425.78407
0.000326065393,1390.22905
0.000342112918,1357.20536
0.000361866838,1319.60987
0.000391497719,1268.6441
0.000421128599,1223.15508
0.000457603139,1173.3438
0.000494077679,1129.15367
0.000533360318,1086.72518
0.000563292875,1057.41939
0.000608191712,1017.58483
0.000656547216,979.337887
0.000693393109,952.920069
0.000730239002,928.526746
0.000785507842,895.205443
0.000830863801,870.38079
0.00087621976,847.508253
0.000966931677,806.68698
0.00105067899,773.791674
0.00116234207,735.586272
0.00125898444,706.707663
0.00136207435,679.353146
0.00146516425,654.935996
0.00154976421,636.744068
0.00167666415,612.080077
0.00180356408,590.063921
0.00190770356,573.660425
0.00201184304,558.545784
0.00216805226,537.946634
0.00228421796,524.015945
0.00241240989,509.824428
0.00266879374,484.567785
0.0028117895,472.004163
0.00296958912,459.204889
0.00328518834,436.424858
0.00355833375,419.202089
0.00384970215,402.884792
0.00414107055,388.316471
0.00449973449,372.358465
0.00485839844,358.195976
0.00524467517,344.592785
0.00553901004,335.193566
0.00583334491,326.512058
0.00627484722,314.648728
0.00663716278,305.806856
0.00699947834,297.65731
0.00772410945,283.104767
0.00817010677,275.121772
0.00861610409,267.76318
0.00950809872,254.621267
0.0103316085,244.021814
0.0111551183,234.610182
0.0120420284,225.565508
0.0130557391,216.368826
0.0140694498,208.175732
0.0152392475,199.746618
0.0160711415,194.314901
0.0173189827,186.90508
0.0182469454,181.888925
0.0192709769,176.77427
0.0202950084,172.046646
0.0218310555,165.580409
0.0226982917,162.218914
0.0235655278,159.041875
0.0253,153.177338
0.0276490809,146.117894
0.0292007669,141.921319
0.0307524528,138.040541
0.0330799817,132.729657
0.0359450854,126.899824
0.0388101891,121.714028
0.0418958712,116.72141
0.0442470971,113.264497
0.0477739359,108.553531
0.0515722987,104.016071
0.0544665725,100.873112
0.0573608463,97.9641053
0.0602551201,95.2608881
0.06348363,92.459514
0.0670463762,89.5984916
0.0723904954,85.6965879
0.0759532415,83.3194748
0.0803388528,80.6056046
0.0869172698,76.9127315
0.0934956868,73.6023047
0.10159348,69.9606182
0.106992008,67.7570236
0.115089801,64.7354825
0.121735194,62.4754503
0.131703283,59.3987779
0.138348676,57.5275612
0.145761492,55.5869942
0.15394173,53.6038015
0.162121967,51.7666719
0.170302205,50.0583482
0.179427112,48.2870437
0.194531477,45.6236974
0.209635841,43.2437048
0.227065912,40.7887309
0.245658837,38.4554955
0.264251762,36.3671681
0.279509906,34.808395
0.302397123,32.6921789
0.317655267,31.4091398
0.334675451,30.0824323
0.353457673,28.7313301
0.372239896,27.4846785
0.40041323,25.7844462
0.423533465,24.5208932
0.435093582,23.9284472
0.469773935,22.2895581
0.49289417,21.2991371
0.507124255,20.7255001
0.535584427,19.6521823
0.564044598,18.66731
0.578274683,18.2047082
0.606734855,17.3334387
0.641768294,16.3498294
0.676801733,15.4524907
0.711835172,14.6308305
0.729351891,14.2455436
0.768431057,13.441229
0.789993504,13.0273872
0.833118397,12.2568724
0.854680844,11.8977541
0.897805738,11.2264379
0.919368184,10.9123555
0.978480115,10.1170233
1.03759205,9.40666868
1.09067723,8.83116871
1.14804539,8.26696243
1.19705484,7.82680744
1.26240077,7.29255719
1.29507374,7.04566224
1.36041967,6.58788665
1.41320225,6.2497307
1.47353111,5.89392713
1.51375035,5.67319188
1.55396958,5.46450586
1.59418882,5.2670045
1.63440806,5.07990072
1.69473691,4.81718717
1.73960074,4.63465211
1.78910917,4.44485812
1.83861759,4.26634152
1.88812601,4.09823046
1.96238865,3.86386992
2.01189707,3.7184824
2.06140549,3.58104606
2.13954968,3.37894489
2.22545696,3.17567533
2.28272848,3.05007403
2.37230731,2.86791412
2.43692194,2.74637112
2.53384388,2.57793642
2.59845851,2.47405308
2.68856138,2.33930709
2.73361282,2.27600846
2.82371569,2.15686382
2.86876713,2.1007657
2.98883728,1.96152173
3.07873911,1.86615852
3.13867367,1.80641638
3.24478088,1.70751724
3.38329886,1.59030191
3.47564417,1.51883348
3.61416215,1.42049765
3.70650747,1.36027032
3.84502545,1.2770535
3.93737076,1.22588021
4.0510445,1.16715513
4.16471824,1.1127225
4.27839198,1.06218615
4.39206572,1.01519413
4.50573946,0.97143296
4.61941319,0.930622731
4.7899238,0.874399486
4.96230375,0.822987455
5.15491125,0.771202691
5.34751875,0.72464942
5.54012625,0.682674269
5.71886917,0.647330208
5.88374751,0.617469111
6.05230998,0.589381049
6.22455659,0.562975689
6.39680319,0.538664471
6.5690498,0.516245843
6.7412964,0.495541956
6.91354301,0.476395437
7.08578961,0.458666672
7.25803622,0.442231488
7.549875,0.417032461
7.70775,0.40465083
7.9445625,0.387549881
8.27772353,0.366160168
8.53194706,0.351690784
8.65905883,0.34499722
8.91328236,0.332599446
9.3166306,0.315365009
9.59286706,0.30508874
9.86910353,0.295914922
10.14534,0.287741815
10.3911044,0.28124024
10.7597509,0.272727161
11.1283974,0.265566928
11.4336,0.260572278
11.6862,0.257032132
12.03984,0.252922574
12.36822,0.249941136
12.6966,0.247721748
13.2018,0.245726791
13.73226,0.245417624
14.2122,0.246687653
14.4648,0.247950492
14.97,0.251735507
15.4752,0.257272872
15.7278,0.260737827
16.233,0.269169059
16.4856,0.274190827
16.8003731,0.281267688
17.0529731,0.287653535
17.3697,0.296628402
17.6223,0.304626093
17.8749,0.313438983
18.1275,0.323141624
18.3801,0.333819677
18.6327,0.345571731
18.8853,0.358511504
19.1379,0.37277051
19.2642,0.380441479
19.5168,0.396973054
19.7694,0.415253755
20.053575,0.438191678
20.33775,0.464009851
20.5272,0.483045577
20.6421916,0.495389802
20.9061,0.526228114
21.000825,0.538229253
21.190275,0.563875431
21.34815,0.587077797
21.47445,0.606960238
21.60075,0.628122649
21.7902,0.662508487
21.9165,0.687375746
22.0428,0.713961964
22.1691,0.742426506
22.35855,0.789041509
22.48485,0.823031578
22.6743,0.87898701
22.8006,0.920012537
22.99005,0.987955143
23.0532,1.01250069
23.1795,1.06476523
23.337375,1.13669638
23.49525,1.21702429
23.5584,1.25180189
23.6847,1.32643355
23.811,1.4085914
23.87415,1.45281315
24.00045,1.54828272
24.0636,1.59986672
24.1899,1.7116915
24.284625,1.80400758
24.37935,1.90451918
24.4425,1.97656861
24.50565,2.05303738
24.5688,2.13429538
24.663525,2.26607008
24.726675,2.36119241
24.8214,2.51611925
24.88455,2.62845878
24.979275,2.8123141
25.042425,2.94630424
25.13715,3.16678882
25.2003,3.32839033
25.231875,3.4140449
25.295025,3.59595376
25.358175,3.79333287
25.38975,3.89837935
25.4529,4.1224415
25.50212,4.31118447
25.5513399,4.51359393
25.610775,4.77817064
25.64235,4.92856006
25.7055,5.25204633
25.737075,5.42617588
25.800225,5.80213254
25.8318,6.00528748
25.89495,6.44573591
25.926525,6.68475961
25.9738875,7.06955533
26.02125,7.48925402
26.0686125,7.94821638
26.115975,8.4515064
26.1633375,9.00503192
26.2107,9.61571917
26.2580625,10.2917309
26.305425,11.042741
26.3527875,11.8802828
26.40015,12.8181949
26.4159375,13.1559303
26.4475125,13.8731968
26.4633,14.2542795
26.494875,15.0656393
26.52645,15.9490606
26.558025,16.9133412
26.5738125,17.4289245
26.6053875,18.5340892
26.6369625,19.7487685
26.6685375,21.0879254
26.7001125,22.5691657
26.72853,24.0409003
26.760105,25.8527333
26.77905,27.0405297
26.79168,27.8787194
26.81694,29.6770474
26.82957,30.642509
26.85483,32.7210248
26.86746,33.8408512
26.89272,36.2608347
26.90535,37.5697115
26.924295,39.6704635
26.936925,41.1706936
26.95587,43.586216
26.974815,46.2212328
26.99376,49.103092
27.012705,52.2635216
27.03165,55.7394952
27.050595,59.5743039
27.06954,63.8188903
27.088485,68.5335215
27.0979575,71.0889962
27.1105875,74.7244278
27.12006,77.6368379
27.13269,81.7919434
27.1421625,85.1305634
27.1532137,89.2897576
27.164265,93.7602743
27.1753163,98.573756
27.1863675,103.765936
27.1989975,110.21573
27.2116275,117.28251
