energy [eV],cross section [b]
1e-05,0.19
1.090516e-05,0.181971758
1.176413e-05,0.175225856
1.257105e-05,0.16952869
1.332237e-05,0.164695854
1.474673e-05,0.15656814
1.591407e-05,0.150736701
1.684983e-05,0.146506119
1.835751e-05,0.140382252
2e-05,0.134514724
2.181024e-05,0.128831195
2.35281e-05,0.124055464
2.514186e-05,0.120022162
2.664444e-05,0.116600749
2.949314e-05,0.1108465
3.182781e-05,0.106717957
3.369931e-05,0.103722785
3.671479e-05,0.099387053
4e-05,0.09523269
4.362039e-05,0.091208995
4.705604e-05,0.087827974
5.028349e-05,0.084972556
5.328858e-05,0.082550325
5.898596e-05,0.078476458
6.365529e-05,0.075553548
6.739828e-05,0.073433036
7.342935e-05,0.070363386
8e-05,0.0674221
8.724079e-05,0.064573434
9.41123e-05,0.062179695
0.0001005679,0.060157949
0.0001065787,0.058442933
0.0001179737,0.055558728
0.0001273126,0.053489385
0.0001347988,0.051988124
0.0001468603,0.049815052
0.00016,0.047732975
0.0001744821,0.045716135
0.0001882251,0.044021436
0.0002011354,0.042590194
0.0002131561,0.041376086
0.0002359458,0.039334177
0.0002546232,0.037869155
0.0002695952,0.036806312
0.0002937188,0.035267782
0.00032,0.033793621
0.0003489633,0.032365792
0.0003764486,0.031166021
0.0004022684,0.030152762
0.0004263093,0.029293223
0.0004718883,0.0278476
0.000509243,0.026810398
0.000539187,0.026057928
0.0005874353,0.02496866
0.00064,0.023924945
0.0006979258,0.022914096
0.0007528957,0.022064701
0.0008045345,0.021347349
0.0008526155,0.020738825
0.0009437735,0.019715361
0.0010184826,0.018981048
0.0010783705,0.018448319
0.0011748683,0.017677136
0.00128,0.016938197
0.0013958507,0.016222548
0.0015057898,0.015621204
0.0016090666,0.015113342
0.0017052281,0.014682525
0.0018875437,0.01395794
0.0020369619,0.013438066
0.0021567377,0.013060908
0.0023497342,0.012514927
0.00256,0.011991773
0.0027917006,0.011485115
0.0030115779,0.011059381
0.0032181308,0.01069983
0.0034104532,0.010394825
0.0037750842,0.009881838
0.0040739205,0.009513782
0.0043134719,0.009246764
0.004699466,0.008860223
0.00512,0.008489842
0.0055834004,0.008131143
0.0060231542,0.007829736
0.0064362593,0.007575184
0.0068209033,0.007359249
0.0075501651,0.006996069
0.0081478376,0.006735495
0.0086269405,0.006546453
0.0093989297,0.006272793
0.01024,0.006010573
0.0111668,0.005756624
0.0120463068,0.005543236
0.0128725164,0.00536302
0.0136418036,0.005210144
0.015100327,0.004953023
0.0162956719,0.004768544
0.0172538775,0.004634707
0.0187978571,0.004440963
0.02048,0.004255319
0.0215912412,0.004144754
0.023372172,0.00398427
0.0253,0.00383
0.0275898465,0.003667296
0.0297628455,0.003530609
0.0318041629,0.003415195
0.0337048423,0.003317306
0.0373084204,0.003152704
0.0402617626,0.003034634
0.0426292041,0.002948993
0.0464439207,0.002825042
0.0506,0.002706301
0.0551796921,0.002591333
0.0595256894,0.002494749
0.0636083235,0.002413197
0.0674096815,0.002344028
0.0746168376,0.002227719
0.0805235218,0.002144291
0.0852584048,0.002083776
0.0928878391,0.001996191
0.1012,0.001912288
0.110359383,0.001831051
0.119051377,0.001762805
0.127216645,0.001705179
0.13481936,0.001656304
0.149233672,0.001574119
0.16104704,0.001515168
0.170516806,0.001472408
0.185775676,0.001410521
0.2024,0.001351234
0.220718766,0.001293831
0.238102753,0.001245608
0.254433287,0.00120489
0.269638717,0.001170354
0.298467341,0.001112282
0.322094077,0.001070627
0.341033609,0.001040412
0.37155135,0.0009966821
0.4048,0.0009547898
0.441437531,0.0009142289
0.476205504,0.0008801541
0.508866572,0.0008513821
0.539277431,0.0008269792
0.596934678,0.000785945
0.644188151,0.0007565113
0.682067215,0.0007351616
0.743102697,0.0007042615
0.8096,0.0006746601
0.882875062,0.0006459995
0.95241101,0.0006219221
1.01773315,0.0006015916
1.07855488,0.0005843483
1.19386937,0.0005553534
1.28837632,0.0005345553
1.36413445,0.0005194695
1.48620541,0.0004976353
1.6192,0.0004767188
1.76575013,0.0004564671
1.90482203,0.0004394538
2.0354663,0.0004250882
2.15710974,0.000412904
